Line; Date; Time; PD0 (V); PD1 (V); PD2 (V); PD3 (V); PD4 (V); PD5 (degC)
2275; 2023/10/11; 06:19:13; 4.90478515625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2276; 2023/10/11; 06:19:23; 4.90478515625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2277; 2023/10/11; 06:19:33; 4.90234375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2278; 2023/10/11; 06:19:43; 4.90234375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2279; 2023/10/11; 06:19:53; 4.906005859375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2280; 2023/10/11; 06:20:03; 4.90478515625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.0146484375
2281; 2023/10/11; 06:20:13; 4.903564453125; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2282; 2023/10/11; 06:20:23; 4.906005859375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2283; 2023/10/11; 06:20:33; 4.903564453125; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2284; 2023/10/11; 06:20:43; 4.903564453125; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2285; 2023/10/11; 06:20:53; 4.903564453125; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2286; 2023/10/11; 06:21:03; 4.903564453125; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2287; 2023/10/11; 06:21:13; 4.906005859375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2288; 2023/10/11; 06:21:23; 4.906005859375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2289; 2023/10/11; 06:21:33; 4.906005859375; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
2290; 2023/10/11; 06:21:43; 4.903564453125; 0.015869140625; 0.0146484375; 0.0146484375; 0.015869140625; 0.015869140625
2291; 2023/10/11; 06:21:53; 4.903564453125; 0.015869140625; 0.0146484375; 0.0146484375; 0.015869140625; 0.015869140625
2292; 2023/10/11; 06:22:03; 4.90478515625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2293; 2023/10/11; 06:22:13; 4.903564453125; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2294; 2023/10/11; 06:22:23; 4.90478515625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2295; 2023/10/11; 06:22:33; 4.90478515625; 0.015869140625; 0.0146484375; 0.0146484375; 0.015869140625; 0.015869140625
2296; 2023/10/11; 06:22:43; 4.90478515625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2297; 2023/10/11; 06:22:53; 4.903564453125; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2298; 2023/10/11; 06:23:03; 4.903564453125; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
2299; 2023/10/11; 06:23:13; 4.9072265625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2300; 2023/10/11; 06:23:23; 4.903564453125; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
2301; 2023/10/11; 06:23:33; 4.906005859375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2302; 2023/10/11; 06:23:43; 4.9072265625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2303; 2023/10/11; 06:23:53; 4.906005859375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2304; 2023/10/11; 06:24:03; 4.903564453125; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2305; 2023/10/11; 06:24:13; 4.9072265625; 0.015869140625; 0.0146484375; 0.0146484375; 0.015869140625; 0.015869140625
2306; 2023/10/11; 06:24:23; 4.90234375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2307; 2023/10/11; 06:24:33; 4.90478515625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2308; 2023/10/11; 06:24:43; 4.906005859375; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
2309; 2023/10/11; 06:24:53; 4.906005859375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2310; 2023/10/11; 06:25:03; 4.903564453125; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2311; 2023/10/11; 06:25:13; 4.90478515625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2312; 2023/10/11; 06:25:23; 4.903564453125; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2313; 2023/10/11; 06:25:33; 4.906005859375; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
2314; 2023/10/11; 06:25:43; 4.90234375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2315; 2023/10/11; 06:25:53; 4.906005859375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2316; 2023/10/11; 06:26:03; 4.903564453125; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
2317; 2023/10/11; 06:26:13; 4.903564453125; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2318; 2023/10/11; 06:26:23; 4.903564453125; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2319; 2023/10/11; 06:26:33; 4.906005859375; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
2320; 2023/10/11; 06:26:43; 4.903564453125; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
2321; 2023/10/11; 06:26:53; 4.906005859375; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
2322; 2023/10/11; 06:27:03; 4.90234375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2323; 2023/10/11; 06:27:13; 4.90478515625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2324; 2023/10/11; 06:27:23; 4.90478515625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2325; 2023/10/11; 06:27:33; 4.903564453125; 0.015869140625; 0.0146484375; 0.0146484375; 0.015869140625; 0.015869140625
2326; 2023/10/11; 06:27:43; 4.903564453125; 0.015869140625; 0.0146484375; 0.015869140625; 0.015869140625; 0.015869140625
2327; 2023/10/11; 06:27:53; 4.903564453125; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2328; 2023/10/11; 06:28:03; 4.90478515625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2329; 2023/10/11; 06:28:13; 4.903564453125; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
2330; 2023/10/11; 06:28:23; 4.903564453125; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2331; 2023/10/11; 06:28:33; 4.90478515625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2332; 2023/10/11; 06:28:43; 4.9072265625; 0.015869140625; 0.0146484375; 0.0146484375; 0.015869140625; 0.015869140625
2333; 2023/10/11; 06:28:53; 4.90478515625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2334; 2023/10/11; 06:29:03; 4.90478515625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2335; 2023/10/11; 06:29:13; 4.90478515625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2336; 2023/10/11; 06:29:23; 4.906005859375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.0146484375
2337; 2023/10/11; 06:29:33; 4.903564453125; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2338; 2023/10/11; 06:29:43; 4.90234375; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
2339; 2023/10/11; 06:29:53; 4.903564453125; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2340; 2023/10/11; 06:30:03; 4.90478515625; 0.015869140625; 0.0146484375; 0.015869140625; 0.015869140625; 0.015869140625
2341; 2023/10/11; 06:30:13; 4.903564453125; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2342; 2023/10/11; 06:30:23; 4.90478515625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2343; 2023/10/11; 06:30:33; 4.90478515625; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
2344; 2023/10/11; 06:30:43; 4.906005859375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2345; 2023/10/11; 06:30:53; 4.90478515625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2346; 2023/10/11; 06:31:03; 4.906005859375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2347; 2023/10/11; 06:31:13; 4.90234375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2348; 2023/10/11; 06:31:23; 4.906005859375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2349; 2023/10/11; 06:31:33; 4.906005859375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2350; 2023/10/11; 06:31:43; 4.90478515625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.0146484375
2351; 2023/10/11; 06:31:53; 4.906005859375; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
2352; 2023/10/11; 06:32:03; 4.90478515625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2353; 2023/10/11; 06:32:13; 4.903564453125; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2354; 2023/10/11; 06:32:23; 4.90478515625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2355; 2023/10/11; 06:32:33; 4.906005859375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2356; 2023/10/11; 06:32:43; 4.903564453125; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
2357; 2023/10/11; 06:32:53; 4.90478515625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2358; 2023/10/11; 06:33:03; 4.90478515625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2359; 2023/10/11; 06:33:13; 4.906005859375; 0.015869140625; 0.0146484375; 0.0146484375; 0.015869140625; 0.015869140625
2360; 2023/10/11; 06:33:23; 4.9072265625; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
2361; 2023/10/11; 06:33:33; 4.903564453125; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
2362; 2023/10/11; 06:33:43; 4.90478515625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2363; 2023/10/11; 06:33:53; 4.906005859375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2364; 2023/10/11; 06:34:03; 4.906005859375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2365; 2023/10/11; 06:34:13; 4.90478515625; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
2366; 2023/10/11; 06:34:23; 4.903564453125; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
2367; 2023/10/11; 06:34:33; 4.906005859375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2368; 2023/10/11; 06:34:43; 4.906005859375; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
2369; 2023/10/11; 06:34:53; 4.903564453125; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2370; 2023/10/11; 06:35:03; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2371; 2023/10/11; 06:35:13; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2372; 2023/10/11; 06:35:23; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2373; 2023/10/11; 06:35:33; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2374; 2023/10/11; 06:35:43; 0.015869140625; 0.015869140625; 0.0146484375; 0.015869140625; 0.015869140625; 0.015869140625
2375; 2023/10/11; 06:35:53; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2376; 2023/10/11; 06:36:03; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2377; 2023/10/11; 06:36:13; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2378; 2023/10/11; 06:36:23; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625; 0.015869140625; 0.015869140625
2379; 2023/10/11; 06:36:33; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.0146484375
2380; 2023/10/11; 06:36:43; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2381; 2023/10/11; 06:36:53; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
2382; 2023/10/11; 06:37:03; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2383; 2023/10/11; 06:37:13; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2384; 2023/10/11; 06:37:23; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2385; 2023/10/11; 06:37:33; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2386; 2023/10/11; 06:37:43; 0.015869140625; 0.015869140625; 0.0146484375; 0.015869140625; 0.015869140625; 0.015869140625
2387; 2023/10/11; 06:37:53; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2388; 2023/10/11; 06:38:03; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2389; 2023/10/11; 06:38:13; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2390; 2023/10/11; 06:38:23; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2391; 2023/10/11; 06:38:33; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2392; 2023/10/11; 06:38:43; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
2393; 2023/10/11; 06:38:53; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2394; 2023/10/11; 06:39:03; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2395; 2023/10/11; 06:39:13; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2396; 2023/10/11; 06:39:23; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2397; 2023/10/11; 06:39:33; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2398; 2023/10/11; 06:39:43; 0.015869140625; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
2399; 2023/10/11; 06:39:53; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2400; 2023/10/11; 06:40:03; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2401; 2023/10/11; 06:40:13; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2402; 2023/10/11; 06:40:23; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2403; 2023/10/11; 06:40:33; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.015869140625; 0.015869140625
2404; 2023/10/11; 06:40:43; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2405; 2023/10/11; 06:40:53; 0.015869140625; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
2406; 2023/10/11; 06:41:03; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2407; 2023/10/11; 06:41:13; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2408; 2023/10/11; 06:41:23; 0.015869140625; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
2409; 2023/10/11; 06:41:33; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.015869140625; 0.015869140625
2410; 2023/10/11; 06:41:43; 0.015869140625; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
2411; 2023/10/11; 06:41:53; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2412; 2023/10/11; 06:42:03; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.015869140625; 0.015869140625
2413; 2023/10/11; 06:42:13; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2414; 2023/10/11; 06:42:23; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2415; 2023/10/11; 06:42:33; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.015869140625; 0.015869140625
2416; 2023/10/11; 06:42:43; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
2417; 2023/10/11; 06:42:53; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2418; 2023/10/11; 06:43:03; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2419; 2023/10/11; 06:43:13; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2420; 2023/10/11; 06:43:23; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2421; 2023/10/11; 06:43:33; 0.015869140625; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
2422; 2023/10/11; 06:43:43; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2423; 2023/10/11; 06:43:53; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2424; 2023/10/11; 06:44:03; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2425; 2023/10/11; 06:44:13; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2426; 2023/10/11; 06:44:23; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.015869140625; 0.015869140625
2427; 2023/10/11; 06:44:33; 0.015869140625; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
2428; 2023/10/11; 06:44:43; 0.015869140625; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
2429; 2023/10/11; 06:44:53; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2430; 2023/10/11; 06:45:03; 0.015869140625; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
2431; 2023/10/11; 06:45:13; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2432; 2023/10/11; 06:45:23; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.015869140625; 0.0146484375
2433; 2023/10/11; 06:45:33; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2434; 2023/10/11; 06:45:43; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2435; 2023/10/11; 06:45:53; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2436; 2023/10/11; 06:46:03; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2437; 2023/10/11; 06:46:13; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2438; 2023/10/11; 06:46:23; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2439; 2023/10/11; 06:46:33; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2440; 2023/10/11; 06:46:43; 0.015869140625; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
2441; 2023/10/11; 06:46:53; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2442; 2023/10/11; 06:47:03; 0.015869140625; 0.015869140625; 0.0146484375; 0.015869140625; 0.015869140625; 0.015869140625
2443; 2023/10/11; 06:47:13; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2444; 2023/10/11; 06:47:23; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.0146484375
2445; 2023/10/11; 06:47:33; 0.015869140625; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375
2446; 2023/10/11; 06:47:43; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2447; 2023/10/11; 06:47:53; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2448; 2023/10/11; 06:48:03; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2449; 2023/10/11; 06:48:13; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2450; 2023/10/11; 06:48:23; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.015869140625; 0.015869140625
2451; 2023/10/11; 06:48:33; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2452; 2023/10/11; 06:48:43; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2453; 2023/10/11; 06:48:53; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.015869140625; 0.015869140625
2454; 2023/10/11; 06:49:03; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2455; 2023/10/11; 06:49:13; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2456; 2023/10/11; 06:49:23; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.015869140625; 0.015869140625
2457; 2023/10/11; 06:49:33; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2458; 2023/10/11; 06:49:43; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2459; 2023/10/11; 06:49:53; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2460; 2023/10/11; 06:50:03; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2461; 2023/10/11; 06:50:13; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2462; 2023/10/11; 06:50:23; 0.015869140625; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
2463; 2023/10/11; 06:50:33; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2464; 2023/10/11; 06:50:43; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.015869140625; 0.015869140625
2465; 2023/10/11; 06:50:53; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2466; 2023/10/11; 06:51:03; 0.015869140625; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
2467; 2023/10/11; 06:51:13; 0.015869140625; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
2468; 2023/10/11; 06:51:23; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2469; 2023/10/11; 06:51:33; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2470; 2023/10/11; 06:51:43; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
2471; 2023/10/11; 06:51:53; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2472; 2023/10/11; 06:52:03; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2473; 2023/10/11; 06:52:13; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2474; 2023/10/11; 06:52:23; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2475; 2023/10/11; 06:52:33; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.0146484375
2476; 2023/10/11; 06:52:43; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2477; 2023/10/11; 06:52:53; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2478; 2023/10/11; 06:53:03; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2479; 2023/10/11; 06:53:13; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2480; 2023/10/11; 06:53:23; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2481; 2023/10/11; 06:53:33; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
2482; 2023/10/11; 06:53:43; 0.015869140625; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
2483; 2023/10/11; 06:53:53; 0.015869140625; 0.015869140625; 0.0146484375; 0.015869140625; 0.0146484375; 0.015869140625
2484; 2023/10/11; 06:54:03; 0.015869140625; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
2485; 2023/10/11; 06:54:13; 0.0146484375; 0.015869140625; 0.0146484375; 0.0146484375; 0.0146484375; 0.015869140625
