Line;Date;Time;PD0 (V);PD1 (V);PD2 (V);PD3 (V);PD4 (V);PD5 (degC)
1708;2023/10/10;21:24:13;4.903564453125;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1709;2023/10/10;21:24:23;4.903564453125;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1710;2023/10/10;21:24:33;4.90478515625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1711;2023/10/10;21:24:43;4.90478515625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1712;2023/10/10;21:24:53;4.906005859375;0.0146484375;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1713;2023/10/10;21:25:03;4.906005859375;0.015869140625;0.0146484375;0.015869140625;0.0146484375;0.015869140625
1714;2023/10/10;21:25:13;4.908447265625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1715;2023/10/10;21:25:23;4.90234375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1716;2023/10/10;21:25:33;4.906005859375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1717;2023/10/10;21:25:43;4.903564453125;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1718;2023/10/10;21:25:53;4.9072265625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1719;2023/10/10;21:26:03;4.90478515625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1720;2023/10/10;21:26:13;4.903564453125;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1721;2023/10/10;21:26:23;4.90478515625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1722;2023/10/10;21:26:33;4.90478515625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1723;2023/10/10;21:26:43;4.906005859375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1724;2023/10/10;21:26:53;4.906005859375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1725;2023/10/10;21:27:03;4.906005859375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1726;2023/10/10;21:27:13;4.906005859375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1727;2023/10/10;21:27:23;4.906005859375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1728;2023/10/10;21:27:33;4.906005859375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1729;2023/10/10;21:27:43;4.9072265625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1730;2023/10/10;21:27:53;4.90478515625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1731;2023/10/10;21:28:03;4.9072265625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1732;2023/10/10;21:28:13;4.906005859375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1733;2023/10/10;21:28:23;4.90478515625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1734;2023/10/10;21:28:33;4.903564453125;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1735;2023/10/10;21:28:43;4.906005859375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1736;2023/10/10;21:28:53;4.906005859375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1737;2023/10/10;21:29:03;4.906005859375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1738;2023/10/10;21:29:13;4.90478515625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1739;2023/10/10;21:29:23;4.90478515625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1740;2023/10/10;21:29:33;4.903564453125;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1741;2023/10/10;21:29:43;4.90478515625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1742;2023/10/10;21:29:53;4.906005859375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1743;2023/10/10;21:30:03;4.906005859375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1744;2023/10/10;21:30:13;4.906005859375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1745;2023/10/10;21:30:23;4.9072265625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1746;2023/10/10;21:30:33;4.903564453125;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1747;2023/10/10;21:30:43;4.9072265625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1748;2023/10/10;21:30:53;4.903564453125;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1749;2023/10/10;21:31:03;4.90478515625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1750;2023/10/10;21:31:13;4.906005859375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1751;2023/10/10;21:31:23;4.90478515625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1752;2023/10/10;21:31:33;4.903564453125;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1753;2023/10/10;21:31:43;4.903564453125;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1754;2023/10/10;21:31:53;4.90478515625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1755;2023/10/10;21:32:03;4.90478515625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1756;2023/10/10;21:32:13;4.906005859375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1757;2023/10/10;21:32:23;4.90234375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1758;2023/10/10;21:32:33;4.906005859375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1759;2023/10/10;21:32:43;4.906005859375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1760;2023/10/10;21:32:53;4.90478515625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1761;2023/10/10;21:33:03;4.90478515625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1762;2023/10/10;21:33:13;4.90478515625;0.015869140625;0.0146484375;0.0146484375;0.015869140625;0.015869140625
1763;2023/10/10;21:33:23;4.908447265625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1764;2023/10/10;21:33:33;4.90478515625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1765;2023/10/10;21:33:43;4.906005859375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1766;2023/10/10;21:33:53;4.90478515625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1767;2023/10/10;21:34:03;4.903564453125;0.015869140625;0.0146484375;0.0146484375;0.015869140625;0.015869140625
1768;2023/10/10;21:34:13;4.90478515625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1769;2023/10/10;21:34:23;4.906005859375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1770;2023/10/10;21:34:33;4.903564453125;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1771;2023/10/10;21:34:43;4.90478515625;0.015869140625;0.0146484375;0.015869140625;0.0146484375;0.0146484375
1772;2023/10/10;21:34:53;4.9072265625;0.0146484375;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1773;2023/10/10;21:35:03;0.0146484375;0.015869140625;0.0146484375;0.015869140625;0.0146484375;0.015869140625
1774;2023/10/10;21:35:13;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1775;2023/10/10;21:35:23;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1776;2023/10/10;21:35:33;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1777;2023/10/10;21:35:43;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1778;2023/10/10;21:35:53;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1779;2023/10/10;21:36:03;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1780;2023/10/10;21:36:13;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1781;2023/10/10;21:36:23;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1782;2023/10/10;21:36:33;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1783;2023/10/10;21:36:43;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1784;2023/10/10;21:36:53;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1785;2023/10/10;21:37:03;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1786;2023/10/10;21:37:13;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1787;2023/10/10;21:37:23;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1788;2023/10/10;21:37:33;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1789;2023/10/10;21:37:43;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1790;2023/10/10;21:37:53;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1791;2023/10/10;21:38:03;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1792;2023/10/10;21:38:13;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1793;2023/10/10;21:38:23;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1794;2023/10/10;21:38:33;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1795;2023/10/10;21:38:43;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.015869140625;0.015869140625
1796;2023/10/10;21:38:53;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1797;2023/10/10;21:39:03;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1798;2023/10/10;21:39:13;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1799;2023/10/10;21:39:23;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1800;2023/10/10;21:39:33;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1801;2023/10/10;21:39:43;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1802;2023/10/10;21:39:53;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1803;2023/10/10;21:40:03;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1804;2023/10/10;21:40:13;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1805;2023/10/10;21:40:23;0.0146484375;0.015869140625;0.0146484375;0.015869140625;0.0146484375;0.015869140625
1806;2023/10/10;21:40:33;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1807;2023/10/10;21:40:43;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1808;2023/10/10;21:40:53;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1809;2023/10/10;21:41:03;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1810;2023/10/10;21:41:13;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1811;2023/10/10;21:41:23;0.0146484375;0.015869140625;0.0146484375;0.015869140625;0.0146484375;0.015869140625
1812;2023/10/10;21:41:33;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1813;2023/10/10;21:41:43;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1814;2023/10/10;21:41:53;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1815;2023/10/10;21:42:03;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1816;2023/10/10;21:42:13;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1817;2023/10/10;21:42:23;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1818;2023/10/10;21:42:33;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1819;2023/10/10;21:42:43;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1820;2023/10/10;21:42:53;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1821;2023/10/10;21:43:03;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1822;2023/10/10;21:43:13;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1823;2023/10/10;21:43:23;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1824;2023/10/10;21:43:33;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1825;2023/10/10;21:43:43;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1826;2023/10/10;21:43:53;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1827;2023/10/10;21:44:03;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1828;2023/10/10;21:44:13;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1829;2023/10/10;21:44:23;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1830;2023/10/10;21:44:33;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1831;2023/10/10;21:44:43;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1832;2023/10/10;21:44:53;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1833;2023/10/10;21:45:03;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1834;2023/10/10;21:45:13;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1835;2023/10/10;21:45:23;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1836;2023/10/10;21:45:33;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1837;2023/10/10;21:45:43;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1838;2023/10/10;21:45:53;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1839;2023/10/10;21:46:03;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1840;2023/10/10;21:46:13;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1841;2023/10/10;21:46:23;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1842;2023/10/10;21:46:33;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1843;2023/10/10;21:46:43;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1844;2023/10/10;21:46:53;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1845;2023/10/10;21:47:03;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1846;2023/10/10;21:47:13;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1847;2023/10/10;21:47:23;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1848;2023/10/10;21:47:33;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1849;2023/10/10;21:47:43;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1850;2023/10/10;21:47:53;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1851;2023/10/10;21:48:03;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1852;2023/10/10;21:48:13;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1853;2023/10/10;21:48:23;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1854;2023/10/10;21:48:33;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1855;2023/10/10;21:48:43;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1856;2023/10/10;21:48:53;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1857;2023/10/10;21:49:03;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1858;2023/10/10;21:49:13;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1859;2023/10/10;21:49:23;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1860;2023/10/10;21:49:33;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1861;2023/10/10;21:49:43;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1862;2023/10/10;21:49:53;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1863;2023/10/10;21:50:03;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.015869140625;0.0146484375
1864;2023/10/10;21:50:13;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1865;2023/10/10;21:50:23;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1866;2023/10/10;21:50:33;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1867;2023/10/10;21:50:43;0.015869140625;0.015869140625;0.0146484375;0.015869140625;0.0146484375;0.0146484375
1868;2023/10/10;21:50:53;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1869;2023/10/10;21:51:03;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1870;2023/10/10;21:51:13;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1871;2023/10/10;21:51:23;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1872;2023/10/10;21:51:33;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1873;2023/10/10;21:51:43;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1874;2023/10/10;21:51:53;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1875;2023/10/10;21:52:03;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.0146484375
1876;2023/10/10;21:52:13;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1877;2023/10/10;21:52:23;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1878;2023/10/10;21:52:33;0.015869140625;0.015869140625;0.0146484375;0.015869140625;0.0146484375;0.015869140625
1879;2023/10/10;21:52:43;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1880;2023/10/10;21:52:53;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1881;2023/10/10;21:53:03;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1882;2023/10/10;21:53:13;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1883;2023/10/10;21:53:23;0.015869140625;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1884;2023/10/10;21:53:33;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
1885;2023/10/10;21:53:43;0.0146484375;0.015869140625;0.0146484375;0.0146484375;0.0146484375;0.015869140625
